k_4x3x3 gcc 4 3 3 23.148009	k_4x3x3.gcc 3	k_4x3x3.gcc 32
k_4x3x4 gcc 4 3 4 21.722764	k_4x3x4.gcc 13	k_4x3x4.gcc 32
k_4x3x5 gcc 4 3 5 19.033596	k_4x3x5.gcc 22	k_4x3x5.gcc 32
k_4x3x6 gcc 4 3 6 17.368077	k_4x3x6.gcc 27	k_4x3x6.gcc 32
k_4x3x7 gcc 4 3 7 16.385140	k_4x3x7.gcc 33	k_4x3x7.gcc 32
k_4x4x1 gcc 4 4 1 13.320368	k_4x4x1.gcc 0	k_4x4x1.gcc 11
k_4x4x2 gcc 4 4 2 21.377347	k_4x4x2.gcc 1	k_4x4x2.gcc 32
k_4x4x3 gcc 4 4 3 21.836027	k_4x4x3.gcc 10	k_4x4x3.gcc 32
k_4x4x4 gcc 4 4 4 18.719422	k_4x4x4.gcc 17	k_4x4x4.gcc 32
k_4x4x5 gcc 4 4 5 18.560726	k_4x4x5.gcc 22	k_4x4x5.gcc 32
k_4x4x6 gcc 4 4 6 17.821939	k_4x4x6.gcc 28	k_4x4x6.gcc 32
k_4x5x1 gcc 4 5 1 13.756212	k_4x5x1.gcc 0	k_4x5x1.gcc 12
k_4x5x2 gcc 4 5 2 19.838843	k_4x5x2.gcc 7	k_4x5x2.gcc 32
k_4x5x3 gcc 4 5 3 18.530148	k_4x5x3.gcc 12	k_4x5x3.gcc 32
k_4x5x4 gcc 4 5 4 17.982887	k_4x5x4.gcc 18	k_4x5x4.gcc 32
k_4x6x1 gcc 4 6 1 13.906770	k_4x6x1.gcc 0	k_4x6x1.gcc 13
k_4x6x2 gcc 4 6 2 16.202837	k_4x6x2.gcc 8	k_4x6x2.gcc 32
k_4x6x3 gcc 4 6 3 16.223081	k_4x6x3.gcc 12	k_4x6x3.gcc 32
k_4x6x4 gcc 4 6 4 16.686547	k_4x6x4.gcc 18	k_4x6x4.gcc 32
k_4x7x1 gcc 4 7 1 14.375239	k_4x7x1.gcc 0	k_4x7x1.gcc 14
k_4x7x2 gcc 4 7 2 13.938759	k_4x7x2.gcc 8	k_4x7x2.gcc 32
k_4x7x3 gcc 4 7 3 13.867643	k_4x7x3.gcc 14	k_4x7x3.gcc 32
k_4x8x1 gcc 4 8 1 14.428699	k_4x8x1.gcc 0	k_4x8x1.gcc 15
k_4x8x2 gcc 4 8 2 10.889196	k_4x8x2.gcc 10	k_4x8x2.gcc 32
k_4x9x1 gcc 4 9 1 14.670027	k_4x9x1.gcc 0	k_4x9x1.gcc 16
k_4x9x2 gcc 4 9 2 11.922411	k_4x9x2.gcc 14	k_4x9x2.gcc 32
k_5x1x1 gcc 5 1 1 10.441112	k_5x1x1.gcc 0	k_5x1x1.gcc 10
k_5x1x2 gcc 5 1 2 15.456307	k_5x1x2.gcc 0	k_5x1x2.gcc 21
k_5x1x3 gcc 5 1 3 14.209520	k_5x1x3.gcc 0	k_5x1x3.gcc 31
k_5x1x4 gcc 5 1 4 16.136577	k_5x1x4.gcc 9	k_5x1x4.gcc 32
k_5x1x5 gcc 5 1 5 10.971944	k_5x1x5.gcc 19	k_5x1x5.gcc 32
k_5x1x6 gcc 5 1 6 10.321639	k_5x1x6.gcc 29	k_5x1x6.gcc 32
k_5x1x7 gcc 5 1 7 10.115831	k_5x1x7.gcc 39	k_5x1x7.gcc 32
k_5x1x8 gcc 5 1 8 9.668684	k_5x1x8.gcc 50	k_5x1x8.gcc 32
k_5x2x1 gcc 5 2 1 13.003062	k_5x2x1.gcc 0	k_5x2x1.gcc 11
k_5x2x2 gcc 5 2 2 20.806277	k_5x2x2.gcc 0	k_5x2x2.gcc 25
k_5x2x3 gcc 5 2 3 21.800729	k_5x2x3.gcc 4	k_5x2x3.gcc 32
k_5x2x4 gcc 5 2 4 17.461380	k_5x2x4.gcc 15	k_5x2x4.gcc 32
k_5x2x5 gcc 5 2 5 15.774851	k_5x2x5.gcc 26	k_5x2x5.gcc 32
k_5x2x6 gcc 5 2 6 14.517618	k_5x2x6.gcc 37	k_5x2x6.gcc 32
k_5x2x7 gcc 5 2 7 14.426053	k_5x2x7.gcc 48	k_5x2x7.gcc 32
k_5x3x1 gcc 5 3 1 14.653412	k_5x3x1.gcc 0	k_5x3x1.gcc 12
k_5x3x2 gcc 5 3 2 22.944615	k_5x3x2.gcc 0	k_5x3x2.gcc 32
k_5x3x3 gcc 5 3 3 23.542864	k_5x3x3.gcc 9	k_5x3x3.gcc 32
k_5x3x4 gcc 5 3 4 19.213967	k_5x3x4.gcc 21	k_5x3x4.gcc 32
k_5x3x5 gcc 5 3 5 17.660325	k_5x3x5.gcc 33	k_5x3x5.gcc 32
k_5x3x6 gcc 5 3 6 17.321517	k_5x3x6.gcc 42	k_5x3x6.gcc 32
k_5x4x1 gcc 5 4 1 15.855204	k_5x4x1.gcc 0	k_5x4x1.gcc 13
k_5x4x2 gcc 5 4 2 21.989825	k_5x4x2.gcc 7	k_5x4x2.gcc 32
k_5x4x3 gcc 5 4 3 19.717042	k_5x4x3.gcc 16	k_5x4x3.gcc 32
k_5x4x4 gcc 5 4 4 18.480316	k_5x4x4.gcc 24	k_5x4x4.gcc 32
k_5x5x1 gcc 5 5 1 16.490559	k_5x5x1.gcc 0	k_5x5x1.gcc 14
k_5x5x2 gcc 5 5 2 16.332370	k_5x5x2.gcc 15	k_5x5x2.gcc 32
k_5x5x3 gcc 5 5 3 17.763990	k_5x5x3.gcc 17	k_5x5x3.gcc 32
k_5x6x1 gcc 5 6 1 16.432315	k_5x6x1.gcc 0	k_5x6x1.gcc 15
k_5x6x2 gcc 5 6 2 17.283367	k_5x6x2.gcc 22	k_5x6x2.gcc 32
k_5x6x3 gcc 5 6 3 14.379988	k_5x6x3.gcc 17	k_5x6x3.gcc 32
k_5x7x1 gcc 5 7 1 16.874771	k_5x7x1.gcc 0	k_5x7x1.gcc 16
k_5x7x2 gcc 5 7 2 14.638050	k_5x7x2.gcc 28	k_5x7x2.gcc 32
k_5x8x1 gcc 5 8 1 17.190314	k_5x8x1.gcc 0	k_5x8x1.gcc 17
k_5x9x1 gcc 5 9 1 17.266064	k_5x9x1.gcc 0	k_5x9x1.gcc 18
k_6x1x1 gcc 6 1 1 11.154034	k_6x1x1.gcc 0	k_6x1x1.gcc 12
k_6x1x2 gcc 6 1 2 15.093225	k_6x1x2.gcc 0	k_6x1x2.gcc 25
k_6x1x3 gcc 6 1 3 15.243935	k_6x1x3.gcc 5	k_6x1x3.gcc 32
k_6x1x4 gcc 6 1 4 11.363842	k_6x1x4.gcc 17	k_6x1x4.gcc 32
k_6x1x5 gcc 6 1 5 10.475784	k_6x1x5.gcc 29	k_6x1x5.gcc 32
k_6x1x6 gcc 6 1 6 9.760057	k_6x1x6.gcc 41	k_6x1x6.gcc 32
k_6x1x7 gcc 6 1 7 9.507608	k_6x1x7.gcc 54	k_6x1x7.gcc 32
k_6x1x8 gcc 6 1 8 9.172861	k_6x1x8.gcc 66	k_6x1x8.gcc 32
k_6x2x1 gcc 6 2 1 14.052939	k_6x2x1.gcc 0	k_6x2x1.gcc 13
k_6x2x2 gcc 6 2 2 21.397073	k_6x2x2.gcc 0	k_6x2x2.gcc 29
k_6x2x3 gcc 6 2 3 21.702354	k_6x2x3.gcc 10	k_6x2x3.gcc 32
k_6x2x4 gcc 6 2 4 16.324792	k_6x2x4.gcc 23	k_6x2x4.gcc 32
k_6x2x5 gcc 6 2 5 14.674420	k_6x2x5.gcc 36	k_6x2x5.gcc 32
k_6x2x6 gcc 6 2 6 14.451471	k_6x2x6.gcc 49	k_6x2x6.gcc 32
k_6x3x1 gcc 6 3 1 16.771581	k_6x3x1.gcc 0	k_6x3x1.gcc 14
k_6x3x2 gcc 6 3 2 23.032217	k_6x3x2.gcc 5	k_6x3x2.gcc 32
k_6x3x3 gcc 6 3 3 22.296718	k_6x3x3.gcc 15	k_6x3x3.gcc 32
k_6x3x4 gcc 6 3 4 18.106496	k_6x3x4.gcc 29	k_6x3x4.gcc 32
k_6x3x5 gcc 6 3 5 17.064789	k_6x3x5.gcc 43	k_6x3x5.gcc 32
k_6x4x1 gcc 6 4 1 17.847956	k_6x4x1.gcc 0	k_6x4x1.gcc 15
k_6x4x2 gcc 6 4 2 19.392023	k_6x4x2.gcc 13	k_6x4x2.gcc 32
k_6x4x3 gcc 6 4 3 19.152525	k_6x4x3.gcc 24	k_6x4x3.gcc 32
k_6x4x4 gcc 6 4 4 17.322034	k_6x4x4.gcc 29	k_6x4x4.gcc 32
k_6x5x1 gcc 6 5 1 18.298725	k_6x5x1.gcc 0	k_6x5x1.gcc 16
k_6x5x2 gcc 6 5 2 16.940491	k_6x5x2.gcc 22	k_6x5x2.gcc 32
k_6x5x3 gcc 6 5 3 17.733046	k_6x5x3.gcc 33	k_6x5x3.gcc 32
k_6x6x1 gcc 6 6 1 18.708303	k_6x6x1.gcc 0	k_6x6x1.gcc 17
k_6x6x2 gcc 6 6 2 14.974184	k_6x6x2.gcc 30	k_6x6x2.gcc 32
k_6x7x1 gcc 6 7 1 19.356235	k_6x7x1.gcc 0	k_6x7x1.gcc 18
k_6x8x1 gcc 6 8 1 19.324417	k_6x8x1.gcc 0	k_6x8x1.gcc 19
k_7x1x1 gcc 7 1 1 11.324100	k_7x1x1.gcc 0	k_7x1x1.gcc 14
k_7x1x2 gcc 7 1 2 15.287913	k_7x1x2.gcc 0	k_7x1x2.gcc 29
k_7x1x3 gcc 7 1 3 14.984814	k_7x1x3.gcc 11	k_7x1x3.gcc 32
k_7x1x4 gcc 7 1 4 10.246429	k_7x1x4.gcc 25	k_7x1x4.gcc 32
k_7x1x5 gcc 7 1 5 9.675994	k_7x1x5.gcc 39	k_7x1x5.gcc 32
k_7x1x6 gcc 7 1 6 9.434653	k_7x1x6.gcc 54	k_7x1x6.gcc 32
k_7x1x7 gcc 7 1 7 9.167784	k_7x1x7.gcc 68	k_7x1x7.gcc 32
k_7x2x1 gcc 7 2 1 15.126735	k_7x2x1.gcc 0	k_7x2x1.gcc 15
k_7x2x2 gcc 7 2 2 21.957414	k_7x2x2.gcc 1	k_7x2x2.gcc 32
k_7x2x3 gcc 7 2 3 16.846154	k_7x2x3.gcc 16	k_7x2x3.gcc 32
k_7x2x4 gcc 7 2 4 15.456272	k_7x2x4.gcc 31	k_7x2x4.gcc 32
k_7x2x5 gcc 7 2 5 14.803762	k_7x2x5.gcc 46	k_7x2x5.gcc 32
k_7x3x1 gcc 7 3 1 17.675681	k_7x3x1.gcc 0	k_7x3x1.gcc 16
k_7x3x2 gcc 7 3 2 22.378994	k_7x3x2.gcc 10	k_7x3x2.gcc 32
k_7x3x3 gcc 7 3 3 19.515862	k_7x3x3.gcc 21	k_7x3x3.gcc 32
k_7x3x4 gcc 7 3 4 17.282716	k_7x3x4.gcc 39	k_7x3x4.gcc 32
k_7x4x1 gcc 7 4 1 18.895031	k_7x4x1.gcc 0	k_7x4x1.gcc 17
k_7x4x2 gcc 7 4 2 17.274398	k_7x4x2.gcc 20	k_7x4x2.gcc 32
k_7x4x3 gcc 7 4 3 18.837332	k_7x4x3.gcc 31	k_7x4x3.gcc 32
k_7x5x1 gcc 7 5 1 20.085813	k_7x5x1.gcc 0	k_7x5x1.gcc 18
k_7x5x2 gcc 7 5 2 16.934467	k_7x5x2.gcc 29	k_7x5x2.gcc 32
k_7x6x1 gcc 7 6 1 20.614922	k_7x6x1.gcc 0	k_7x6x1.gcc 19
k_7x7x1 gcc 7 7 1 20.922874	k_7x7x1.gcc 0	k_7x7x1.gcc 20
k_8x1x1 gcc 8 1 1 11.672965	k_8x1x1.gcc 0	k_8x1x1.gcc 16
k_8x1x2 gcc 8 1 2 15.527122	k_8x1x2.gcc 1	k_8x1x2.gcc 32
k_8x1x3 gcc 8 1 3 11.535294	k_8x1x3.gcc 17	k_8x1x3.gcc 32
k_8x1x4 gcc 8 1 4 10.479217	k_8x1x4.gcc 33	k_8x1x4.gcc 32
k_8x1x5 gcc 8 1 5 9.615571	k_8x1x5.gcc 50	k_8x1x5.gcc 32
k_8x1x6 gcc 8 1 6 9.113134	k_8x1x6.gcc 66	k_8x1x6.gcc 32
k_8x2x1 gcc 8 2 1 15.698077	k_8x2x1.gcc 0	k_8x2x1.gcc 17
k_8x2x2 gcc 8 2 2 22.729855	k_8x2x2.gcc 5	k_8x2x2.gcc 32
k_8x2x3 gcc 8 2 3 16.342127	k_8x2x3.gcc 22	k_8x2x3.gcc 32
k_8x2x4 gcc 8 2 4 14.944209	k_8x2x4.gcc 39	k_8x2x4.gcc 32
k_8x3x1 gcc 8 3 1 19.187395	k_8x3x1.gcc 0	k_8x3x1.gcc 18
k_8x3x2 gcc 8 3 2 20.686458	k_8x3x2.gcc 15	k_8x3x2.gcc 32
k_8x3x3 gcc 8 3 3 18.272039	k_8x3x3.gcc 29	k_8x3x3.gcc 32
k_8x4x1 gcc 8 4 1 20.083826	k_8x4x1.gcc 0	k_8x4x1.gcc 19
k_8x4x2 gcc 8 4 2 17.393432	k_8x4x2.gcc 26	k_8x4x2.gcc 32
k_8x5x1 gcc 8 5 1 21.474847	k_8x5x1.gcc 0	k_8x5x1.gcc 20
k_8x6x1 gcc 8 6 1 21.789077	k_8x6x1.gcc 0	k_8x6x1.gcc 21
k_9x1x1 gcc 9 1 1 11.751280	k_9x1x1.gcc 0	k_9x1x1.gcc 18
k_9x1x2 gcc 9 1 2 15.874994	k_9x1x2.gcc 5	k_9x1x2.gcc 32
k_9x1x3 gcc 9 1 3 10.428290	k_9x1x3.gcc 23	k_9x1x3.gcc 32
k_9x1x4 gcc 9 1 4 9.566658	k_9x1x4.gcc 42	k_9x1x4.gcc 32
k_9x1x5 gcc 9 1 5 9.191303	k_9x1x5.gcc 60	k_9x1x5.gcc 32
k_9x2x1 gcc 9 2 1 16.231424	k_9x2x1.gcc 0	k_9x2x1.gcc 19
k_9x2x2 gcc 9 2 2 22.493908	k_9x2x2.gcc 9	k_9x2x2.gcc 32
k_9x2x3 gcc 9 2 3 16.071388	k_9x2x3.gcc 28	k_9x2x3.gcc 32
k_9x2x4 gcc 9 2 4 14.587389	k_9x2x4.gcc 47	k_9x2x4.gcc 32
k_9x3x1 gcc 9 3 1 19.236353	k_9x3x1.gcc 0	k_9x3x1.gcc 20
k_9x3x2 gcc 9 3 2 18.061464	k_9x3x2.gcc 20	k_9x3x2.gcc 32
k_9x3x3 gcc 9 3 3 17.874997	k_9x3x3.gcc 35	k_9x3x3.gcc 32
k_9x4x1 gcc 9 4 1 20.852499	k_9x4x1.gcc 0	k_9x4x1.gcc 21
k_9x4x2 gcc 9 4 2 17.023482	k_9x4x2.gcc 32	k_9x4x2.gcc 32
k_9x5x1 gcc 9 5 1 22.176828	k_9x5x1.gcc 0	k_9x5x1.gcc 22
